# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
18.4998       	-4.008538e-08	7.676055e-02	3.142511e-05	1.567247e-05	1.575264e-05
18.5031       	-4.021144e-08	7.676114e-02	3.156548e-05	1.574253e-05	1.582295e-05
18.5064       	-4.033839e-08	7.676264e-02	3.139973e-05	1.565953e-05	1.574020e-05
18.5097       	-4.046598e-08	7.676606e-02	3.147726e-05	1.569816e-05	1.577909e-05
18.513        	-4.059342e-08	7.676432e-02	3.176867e-05	1.584374e-05	1.592493e-05
18.5163       	-4.072228e-08	7.676378e-02	3.161883e-05	1.576869e-05	1.585014e-05
18.5196       	-4.085175e-08	7.676554e-02	3.164633e-05	1.578231e-05	1.586402e-05
18.5229       	-4.098182e-08	7.676770e-02	3.170589e-05	1.581196e-05	1.589393e-05
18.5262       	-4.111256e-08	7.677017e-02	3.178791e-05	1.585284e-05	1.593507e-05
18.5295       	-4.124394e-08	7.677288e-02	3.184347e-05	1.588049e-05	1.596298e-05
18.5328       	-4.137594e-08	7.677579e-02	3.183389e-05	1.587557e-05	1.595832e-05
18.5361       	-4.150840e-08	7.677867e-02	3.166627e-05	1.579163e-05	1.587464e-05
18.5394       	-4.164333e-08	7.678313e-02	3.283813e-05	1.637742e-05	1.646071e-05
18.5427       	-4.177757e-08	7.678741e-02	3.233895e-05	1.612770e-05	1.621125e-05
18.546        	-4.191288e-08	7.679166e-02	3.312806e-05	1.652212e-05	1.660594e-05
18.5493       	-4.204988e-08	7.679809e-02	3.098154e-05	1.544872e-05	1.553282e-05
18.5526       	-4.218727e-08	7.680429e-02	3.177532e-05	1.584547e-05	1.592985e-05
18.5559       	-4.232445e-08	7.680949e-02	3.198241e-05	1.594888e-05	1.603353e-05
18.5592       	-4.246398e-08	7.681609e-02	3.141194e-05	1.566351e-05	1.574843e-05
18.5625       	-4.260204e-08	7.682183e-02	3.264494e-05	1.627987e-05	1.636507e-05
18.5658       	-4.274326e-08	7.682739e-02	3.230956e-05	1.611204e-05	1.619752e-05
18.5691       	-4.288672e-08	7.683373e-02	3.255202e-05	1.623312e-05	1.631889e-05
18.5724       	-4.303370e-08	7.684024e-02	3.264231e-05	1.627812e-05	1.636419e-05
18.5757       	-4.318624e-08	7.684702e-02	3.285970e-05	1.638667e-05	1.647304e-05
18.579        	-4.334725e-08	7.685329e-02	3.210816e-05	1.601073e-05	1.609743e-05
18.5823       	-4.349869e-08	7.686098e-02	3.195639e-05	1.593469e-05	1.602169e-05
18.5856       	-4.363337e-08	7.686807e-02	3.201274e-05	1.596274e-05	1.605001e-05
18.5889       	-4.375139e-08	7.687658e-02	3.187478e-05	1.589364e-05	1.598114e-05
18.5922       	-4.385140e-08	7.688513e-02	3.289657e-05	1.640443e-05	1.649213e-05
18.5955       	-4.395584e-08	7.689297e-02	3.263740e-05	1.627475e-05	1.636266e-05
18.5988       	-4.406323e-08	7.690059e-02	3.283310e-05	1.637249e-05	1.646061e-05
18.6021       	-4.417281e-08	7.690928e-02	3.283531e-05	1.637348e-05	1.646183e-05
18.6054       	-4.428417e-08	7.691677e-02	3.271530e-05	1.631337e-05	1.640194e-05
18.6087       	-4.439694e-08	7.692592e-02	3.297008e-05	1.644064e-05	1.652944e-05
18.612        	-4.451089e-08	7.693563e-02	3.294801e-05	1.642950e-05	1.651852e-05
18.6153       	-4.462588e-08	7.694548e-02	3.295773e-05	1.643424e-05	1.652349e-05
18.6186       	-4.474171e-08	7.695547e-02	3.298319e-05	1.644685e-05	1.653634e-05
18.6219       	-4.485821e-08	7.696555e-02	3.328947e-05	1.659988e-05	1.668959e-05
18.6252       	-4.497536e-08	7.697560e-02	3.324298e-05	1.657651e-05	1.666646e-05
18.6285       	-4.509275e-08	7.698664e-02	3.343372e-05	1.667177e-05	1.676195e-05
18.6318       	-4.521084e-08	7.699810e-02	3.355958e-05	1.673458e-05	1.682500e-05
18.6351       	-4.533001e-08	7.700949e-02	3.316645e-05	1.653789e-05	1.662855e-05
18.6384       	-4.544939e-08	7.702063e-02	3.339031e-05	1.664971e-05	1.674061e-05
18.6417       	-4.556893e-08	7.703200e-02	3.340469e-05	1.665678e-05	1.674791e-05
18.645        	-4.568868e-08	7.704210e-02	3.299328e-05	1.645095e-05	1.654233e-05
18.6483       	-4.580859e-08	7.705325e-02	3.369338e-05	1.680088e-05	1.689250e-05
18.6516       	-4.592869e-08	7.706717e-02	3.343182e-05	1.666998e-05	1.676184e-05
18.6549       	-4.604852e-08	7.707904e-02	3.338528e-05	1.664659e-05	1.673869e-05
18.6582       	-4.616836e-08	7.709132e-02	3.423347e-05	1.707057e-05	1.716291e-05
18.6615       	-4.628732e-08	7.710497e-02	3.429690e-05	1.710216e-05	1.719474e-05
18.6648       	-4.640582e-08	7.711800e-02	3.360201e-05	1.675460e-05	1.684741e-05
18.6681       	-4.652395e-08	7.713012e-02	3.327205e-05	1.658950e-05	1.668255e-05
18.6714       	-4.664752e-08	7.714315e-02	3.360654e-05	1.675662e-05	1.684992e-05
18.6747       	-4.677253e-08	7.715651e-02	3.342088e-05	1.666367e-05	1.675721e-05
18.678        	-4.689171e-08	7.716968e-02	3.365827e-05	1.678224e-05	1.687603e-05
18.6813       	-4.700757e-08	7.718289e-02	3.405024e-05	1.697811e-05	1.707213e-05
18.6846       	-4.712317e-08	7.719630e-02	3.343776e-05	1.667176e-05	1.676600e-05
18.6879       	-4.723844e-08	7.720984e-02	3.343310e-05	1.666931e-05	1.676379e-05
18.6912       	-4.735258e-08	7.722325e-02	3.373735e-05	1.682132e-05	1.691603e-05
18.6945       	-4.746490e-08	7.723761e-02	3.342653e-05	1.666580e-05	1.676073e-05
18.6978       	-4.757769e-08	7.725160e-02	3.412837e-05	1.701660e-05	1.711176e-05
18.7011       	-4.768934e-08	7.726515e-02	3.395524e-05	1.692993e-05	1.702531e-05
18.7044       	-4.779962e-08	7.727887e-02	3.385445e-05	1.687942e-05	1.697502e-05
18.7077       	-4.790829e-08	7.729274e-02	3.376251e-05	1.683335e-05	1.692916e-05
18.711        	-4.801494e-08	7.730668e-02	3.370317e-05	1.680357e-05	1.689960e-05
18.7143       	-4.811920e-08	7.732014e-02	3.406784e-05	1.698580e-05	1.708204e-05
18.7176       	-4.822039e-08	7.733402e-02	3.447735e-05	1.719045e-05	1.728689e-05
18.7209       	-4.832195e-08	7.734798e-02	3.459138e-05	1.724737e-05	1.734401e-05
18.7242       	-4.843340e-08	7.736275e-02	3.467801e-05	1.729057e-05	1.738744e-05
18.7275       	-4.854755e-08	7.737729e-02	3.484729e-05	1.737510e-05	1.747219e-05
18.7308       	-4.866564e-08	7.739155e-02	3.451921e-05	1.721094e-05	1.730827e-05
18.7341       	-4.879472e-08	7.740598e-02	3.406524e-05	1.698383e-05	1.708142e-05
18.7374       	-4.893320e-08	7.742175e-02	3.394993e-05	1.692603e-05	1.702390e-05
18.7407       	-4.906765e-08	7.743668e-02	3.431493e-05	1.710839e-05	1.720653e-05
18.744        	-4.919325e-08	7.745183e-02	3.454606e-05	1.722384e-05	1.732222e-05
18.7473       	-4.931737e-08	7.746649e-02	3.457852e-05	1.723994e-05	1.733858e-05
18.7506       	-4.943886e-08	7.748149e-02	3.463059e-05	1.726586e-05	1.736473e-05
18.7539       	-4.955880e-08	7.749574e-02	3.489149e-05	1.739618e-05	1.749530e-05
18.7572       	-4.967693e-08	7.750956e-02	3.492182e-05	1.741123e-05	1.751058e-05
18.7605       	-4.979354e-08	7.752319e-02	3.481563e-05	1.735802e-05	1.745761e-05
18.7638       	-4.990772e-08	7.753808e-02	3.430470e-05	1.710244e-05	1.720226e-05
18.7671       	-5.002091e-08	7.755294e-02	3.517572e-05	1.753784e-05	1.763788e-05
18.7704       	-5.013304e-08	7.756806e-02	3.453916e-05	1.721945e-05	1.731971e-05
18.7737       	-5.024398e-08	7.758217e-02	3.515294e-05	1.752623e-05	1.762672e-05
18.777        	-5.035265e-08	7.759691e-02	3.468812e-05	1.729370e-05	1.739441e-05
18.7803       	-5.046057e-08	7.761185e-02	3.506139e-05	1.748023e-05	1.758115e-05
18.7836       	-5.056708e-08	7.762706e-02	3.491341e-05	1.740614e-05	1.750727e-05
18.7869       	-5.067248e-08	7.764117e-02	3.491648e-05	1.740757e-05	1.750891e-05
18.7902       	-5.077651e-08	7.765493e-02	3.524001e-05	1.756923e-05	1.767078e-05
18.7935       	-5.087911e-08	7.766826e-02	3.550458e-05	1.770141e-05	1.780317e-05
18.7968       	-5.098057e-08	7.768026e-02	3.543102e-05	1.766453e-05	1.776649e-05
18.8001       	-5.108105e-08	7.769227e-02	3.588673e-05	1.789228e-05	1.799445e-05
18.8034       	-5.117988e-08	7.771256e-02	3.594649e-05	1.792207e-05	1.802443e-05
18.8067       	-5.127699e-08	7.772352e-02	3.590540e-05	1.790142e-05	1.800398e-05
18.81         	-5.137268e-08	7.774668e-02	3.564918e-05	1.777322e-05	1.787596e-05
18.8133       	-5.146694e-08	7.776166e-02	3.547997e-05	1.768852e-05	1.779145e-05
18.8166       	-5.155969e-08	7.777574e-02	3.552145e-05	1.770916e-05	1.781228e-05
18.8199       	-5.165106e-08	7.778993e-02	3.541116e-05	1.765393e-05	1.775723e-05
18.8232       	-5.174059e-08	7.780388e-02	3.553617e-05	1.771634e-05	1.781982e-05
18.8265       	-5.182835e-08	7.781830e-02	3.572081e-05	1.780858e-05	1.791223e-05
18.8298       	-5.191482e-08	7.783371e-02	3.550280e-05	1.769948e-05	1.780331e-05
18.8331       	-5.199959e-08	7.784625e-02	3.566148e-05	1.777874e-05	1.788274e-05
18.8364       	-5.208260e-08	7.785950e-02	3.529720e-05	1.759652e-05	1.770068e-05
18.8397       	-5.216382e-08	7.787285e-02	3.557912e-05	1.773740e-05	1.784173e-05
18.843        	-5.224492e-08	7.788628e-02	3.651139e-05	1.820345e-05	1.830794e-05
18.8463       	-5.232401e-08	7.789619e-02	3.698728e-05	1.844132e-05	1.854597e-05
18.8496       	-5.240075e-08	7.790801e-02	3.561789e-05	1.775655e-05	1.786135e-05
18.8529       	-5.247541e-08	7.792218e-02	3.596531e-05	1.793018e-05	1.803513e-05
18.8562       	-5.254838e-08	7.793653e-02	3.581510e-05	1.785500e-05	1.796010e-05
18.8595       	-5.261919e-08	7.794903e-02	3.600219e-05	1.794848e-05	1.805371e-05
18.8628       	-5.268852e-08	7.796153e-02	3.607361e-05	1.798412e-05	1.808949e-05
18.8661       	-5.275616e-08	7.797323e-02	3.629058e-05	1.809253e-05	1.819805e-05
18.8694       	-5.282196e-08	7.798548e-02	3.633272e-05	1.811354e-05	1.821918e-05
18.8727       	-5.288598e-08	7.799771e-02	3.646018e-05	1.817720e-05	1.828298e-05
18.876        	-5.294816e-08	7.800939e-02	3.648263e-05	1.818837e-05	1.829427e-05
18.8793       	-5.300849e-08	7.801901e-02	3.663434e-05	1.826416e-05	1.837018e-05
18.8826       	-5.306682e-08	7.803039e-02	3.684116e-05	1.836751e-05	1.847365e-05
18.8859       	-5.312342e-08	7.804265e-02	3.687734e-05	1.838554e-05	1.849179e-05
18.8892       	-5.317814e-08	7.805496e-02	3.684423e-05	1.836894e-05	1.847529e-05
18.8925       	-5.323103e-08	7.806571e-02	3.676752e-05	1.833053e-05	1.843699e-05
18.8958       	-5.328198e-08	7.807633e-02	3.679445e-05	1.834394e-05	1.845051e-05
18.8991       	-5.333091e-08	7.808673e-02	3.663844e-05	1.826589e-05	1.837255e-05
18.9024       	-5.337741e-08	7.809663e-02	3.680439e-05	1.834882e-05	1.845557e-05
18.9057       	-5.342286e-08	7.810590e-02	3.655207e-05	1.822261e-05	1.832946e-05
18.909        	-5.346827e-08	7.811525e-02	3.616692e-05	1.802999e-05	1.813693e-05
18.9123       	-5.351070e-08	7.812552e-02	3.672371e-05	1.830835e-05	1.841537e-05
18.9156       	-5.354949e-08	7.813453e-02	3.720091e-05	1.854690e-05	1.865400e-05
18.9189       	-5.358694e-08	7.814519e-02	3.690928e-05	1.840105e-05	1.850823e-05
18.9222       	-5.362222e-08	7.815710e-02	3.714431e-05	1.851853e-05	1.862578e-05
18.9255       	-5.365417e-08	7.816961e-02	3.761853e-05	1.875561e-05	1.886292e-05
18.9288       	-5.368394e-08	7.817873e-02	3.738042e-05	1.863653e-05	1.874389e-05
18.9321       	-5.371163e-08	7.818786e-02	3.711163e-05	1.850210e-05	1.860953e-05
18.9354       	-5.373742e-08	7.819383e-02	3.738934e-05	1.864093e-05	1.874841e-05
18.9387       	-5.376116e-08	7.819892e-02	3.745017e-05	1.867132e-05	1.877885e-05
18.942        	-5.378281e-08	7.820663e-02	3.751226e-05	1.870235e-05	1.880991e-05
18.9453       	-5.380243e-08	7.821408e-02	3.761243e-05	1.875241e-05	1.886002e-05
18.9486       	-5.381998e-08	7.822126e-02	3.756962e-05	1.873099e-05	1.883863e-05
18.9519       	-5.383546e-08	7.822817e-02	3.752680e-05	1.870957e-05	1.881724e-05
18.9552       	-5.384883e-08	7.823480e-02	3.743091e-05	1.866161e-05	1.876930e-05
18.9585       	-5.386007e-08	7.824116e-02	3.742523e-05	1.865876e-05	1.876648e-05
18.9618       	-5.386914e-08	7.824723e-02	3.746921e-05	1.868074e-05	1.878847e-05
18.9651       	-5.387602e-08	7.825289e-02	3.751018e-05	1.870121e-05	1.880897e-05
18.9684       	-5.388071e-08	7.825797e-02	3.752659e-05	1.870941e-05	1.881718e-05
18.9717       	-5.388335e-08	7.826178e-02	3.737262e-05	1.863242e-05	1.874019e-05
18.975        	-5.388170e-08	7.826454e-02	3.838341e-05	1.913782e-05	1.924559e-05
18.9783       	-5.388216e-08	7.827842e-02	3.777350e-05	1.883287e-05	1.894063e-05
18.9816       	-5.388171e-08	7.828419e-02	3.725183e-05	1.857203e-05	1.867980e-05
18.9849       	-5.387413e-08	7.828944e-02	3.784600e-05	1.886913e-05	1.897687e-05
18.9882       	-5.386431e-08	7.829407e-02	3.781018e-05	1.885123e-05	1.895895e-05
18.9915       	-5.385302e-08	7.829854e-02	3.747305e-05	1.868267e-05	1.879038e-05
18.9948       	-5.383824e-08	7.829970e-02	3.813019e-05	1.901126e-05	1.911894e-05
18.9981       	-5.382258e-08	7.830938e-02	3.910442e-05	1.949839e-05	1.960603e-05
19.0014       	-5.380518e-08	7.830579e-02	3.969608e-05	1.979424e-05	1.990185e-05
19.0047       	-5.378401e-08	7.830567e-02	3.767738e-05	1.878491e-05	1.889247e-05
19.008        	-5.376091e-08	7.830896e-02	3.802505e-05	1.895877e-05	1.906629e-05
19.0113       	-5.373576e-08	7.831174e-02	3.820630e-05	1.904941e-05	1.915689e-05
19.0146       	-5.370893e-08	7.831409e-02	3.804825e-05	1.897042e-05	1.907783e-05
19.0179       	-5.367875e-08	7.831641e-02	3.860673e-05	1.924969e-05	1.935704e-05
19.0212       	-5.364611e-08	7.831927e-02	3.915344e-05	1.952307e-05	1.963037e-05
19.0245       	-5.361080e-08	7.832051e-02	3.770233e-05	1.879755e-05	1.890477e-05
19.0278       	-5.357288e-08	7.832032e-02	3.791201e-05	1.890243e-05	1.900958e-05
19.0311       	-5.353324e-08	7.832087e-02	3.886293e-05	1.937793e-05	1.948500e-05
19.0344       	-5.349111e-08	7.832220e-02	3.877115e-05	1.933208e-05	1.943906e-05
19.0377       	-5.344560e-08	7.832337e-02	3.872075e-05	1.930693e-05	1.941382e-05
19.041        	-5.339839e-08	7.832229e-02	3.856584e-05	1.922952e-05	1.933632e-05
19.0443       	-5.335010e-08	7.832071e-02	3.852960e-05	1.921145e-05	1.931815e-05
19.0476       	-5.330006e-08	7.831814e-02	3.864431e-05	1.926886e-05	1.937546e-05
19.0509       	-5.324750e-08	7.831584e-02	3.857030e-05	1.923190e-05	1.933840e-05
19.0542       	-5.319388e-08	7.831516e-02	3.947429e-05	1.968395e-05	1.979034e-05
19.0575       	-5.313909e-08	7.831639e-02	3.949415e-05	1.969394e-05	1.980022e-05
19.0608       	-5.308148e-08	7.831714e-02	3.909181e-05	1.949282e-05	1.959899e-05
19.0641       	-5.302036e-08	7.831170e-02	3.743338e-05	1.866367e-05	1.876971e-05
19.0674       	-5.295839e-08	7.830819e-02	3.880541e-05	1.934975e-05	1.945566e-05
19.0707       	-5.289681e-08	7.830411e-02	4.131131e-05	2.060276e-05	2.070855e-05
19.074        	-5.283072e-08	7.830223e-02	3.948644e-05	1.969039e-05	1.979605e-05
19.0773       	-5.276209e-08	7.830377e-02	3.981599e-05	1.985523e-05	1.996076e-05
19.0806       	-5.269152e-08	7.829719e-02	3.842274e-05	1.915868e-05	1.926406e-05
19.0839       	-5.261930e-08	7.829054e-02	3.896868e-05	1.943172e-05	1.953696e-05
19.0872       	-5.254286e-08	7.828709e-02	3.920539e-05	1.955015e-05	1.965524e-05
19.0905       	-5.246193e-08	7.828361e-02	3.951835e-05	1.970672e-05	1.981164e-05
19.0938       	-5.237917e-08	7.827956e-02	3.991347e-05	1.990435e-05	2.000911e-05
19.0971       	-5.229431e-08	7.827545e-02	3.977558e-05	1.983550e-05	1.994009e-05
19.1004       	-5.220741e-08	7.827141e-02	3.997124e-05	1.993341e-05	2.003783e-05
19.1037       	-5.211797e-08	7.826470e-02	4.012115e-05	2.000846e-05	2.011269e-05
19.107        	-5.202677e-08	7.825963e-02	4.020273e-05	2.004934e-05	2.015339e-05
19.1103       	-5.193377e-08	7.825391e-02	3.971125e-05	1.980369e-05	1.990756e-05
19.1136       	-5.183861e-08	7.824872e-02	3.993595e-05	1.991614e-05	2.001982e-05
19.1169       	-5.174100e-08	7.824469e-02	3.956320e-05	1.972986e-05	1.983334e-05
19.1202       	-5.164137e-08	7.823410e-02	3.973611e-05	1.981642e-05	1.991970e-05
19.1235       	-5.153962e-08	7.822839e-02	3.991224e-05	1.990458e-05	2.000766e-05
19.1268       	-5.143622e-08	7.822030e-02	3.984804e-05	1.987258e-05	1.997546e-05
19.1301       	-5.133055e-08	7.821059e-02	3.985427e-05	1.987581e-05	1.997847e-05
19.1334       	-5.122265e-08	7.820130e-02	3.970669e-05	1.980212e-05	1.990457e-05
19.1367       	-5.111250e-08	7.819623e-02	4.100432e-05	2.045105e-05	2.055327e-05
19.14         	-5.100043e-08	7.819450e-02	4.148488e-05	2.069144e-05	2.079344e-05
19.1433       	-5.088436e-08	7.818495e-02	3.887075e-05	1.938449e-05	1.948626e-05
19.1466       	-5.076703e-08	7.816920e-02	3.983199e-05	1.986523e-05	1.996676e-05
19.1499       	-5.064849e-08	7.815945e-02	4.054322e-05	2.022096e-05	2.032226e-05
19.1532       	-5.052801e-08	7.815095e-02	4.070866e-05	2.030380e-05	2.040486e-05
19.1565       	-5.040544e-08	7.814237e-02	4.121113e-05	2.055516e-05	2.065597e-05
19.1598       	-5.028032e-08	7.813333e-02	4.086526e-05	2.038235e-05	2.048291e-05
19.1631       	-5.015277e-08	7.812255e-02	4.139401e-05	2.064685e-05	2.074716e-05
19.1664       	-5.002555e-08	7.811529e-02	3.950754e-05	1.970374e-05	1.980379e-05
19.1697       	-4.989460e-08	7.811098e-02	4.087186e-05	2.038603e-05	2.048582e-05
19.173        	-4.976024e-08	7.809645e-02	3.984337e-05	1.987193e-05	1.997145e-05
19.1763       	-4.962506e-08	7.808227e-02	4.049922e-05	2.019999e-05	2.029924e-05
19.1796       	-4.948983e-08	7.807190e-02	4.063509e-05	2.026805e-05	2.036703e-05
19.1829       	-4.935464e-08	7.806180e-02	4.053666e-05	2.021897e-05	2.031768e-05
19.1862       	-4.921731e-08	7.805219e-02	4.082895e-05	2.036526e-05	2.046369e-05
19.1895       	-4.907730e-08	7.804314e-02	4.023329e-05	2.006757e-05	2.016572e-05
19.1928       	-4.893562e-08	7.802564e-02	4.057769e-05	2.023991e-05	2.033778e-05
19.1961       	-4.879201e-08	7.801371e-02	4.091299e-05	2.040770e-05	2.050529e-05
19.1994       	-4.864653e-08	7.800312e-02	4.139531e-05	2.064901e-05	2.074630e-05
19.2027       	-4.849859e-08	7.799077e-02	4.068523e-05	2.029412e-05	2.039111e-05
19.206        	-4.834924e-08	7.797595e-02	4.135549e-05	2.062939e-05	2.072609e-05
19.2093       	-4.819807e-08	7.796337e-02	4.137817e-05	2.064089e-05	2.073728e-05
19.2126       	-4.804510e-08	7.795058e-02	4.139508e-05	2.064950e-05	2.074559e-05
19.2159       	-4.789030e-08	7.793765e-02	4.146240e-05	2.068331e-05	2.077909e-05
19.2192       	-4.773382e-08	7.792351e-02	4.154399e-05	2.072426e-05	2.081973e-05
19.2225       	-4.757571e-08	7.791229e-02	4.158102e-05	2.074294e-05	2.083809e-05
19.2258       	-4.741584e-08	7.789881e-02	4.154347e-05	2.072432e-05	2.081915e-05
19.2291       	-4.725429e-08	7.788436e-02	4.160107e-05	2.075328e-05	2.084779e-05
19.2324       	-4.709118e-08	7.787241e-02	4.171541e-05	2.081062e-05	2.090480e-05
19.2357       	-4.692634e-08	7.785872e-02	4.172297e-05	2.081456e-05	2.090841e-05
19.239        	-4.675976e-08	7.784436e-02	4.166992e-05	2.078820e-05	2.088172e-05
19.2423       	-4.659197e-08	7.783108e-02	4.201485e-05	2.096083e-05	2.105401e-05
19.2456       	-4.642232e-08	7.781758e-02	4.181259e-05	2.085987e-05	2.095272e-05
19.2489       	-4.625110e-08	7.780319e-02	4.188588e-05	2.089669e-05	2.098919e-05
19.2522       	-4.607836e-08	7.778842e-02	4.191149e-05	2.090967e-05	2.100182e-05
19.2555       	-4.590422e-08	7.777400e-02	4.226233e-05	2.108526e-05	2.117707e-05
19.2588       	-4.572836e-08	7.775945e-02	4.201024e-05	2.095939e-05	2.105085e-05
19.2621       	-4.555102e-08	7.774482e-02	4.206726e-05	2.098808e-05	2.107918e-05
19.2654       	-4.537217e-08	7.772967e-02	4.200948e-05	2.095937e-05	2.105011e-05
19.2687       	-4.519214e-08	7.771486e-02	4.251600e-05	2.121281e-05	2.130319e-05
19.272        	-4.501068e-08	7.769736e-02	4.279002e-05	2.135000e-05	2.144002e-05
19.2753       	-4.482771e-08	7.768381e-02	4.242093e-05	2.116564e-05	2.125530e-05
19.2786       	-4.464324e-08	7.766800e-02	4.225641e-05	2.108356e-05	2.117285e-05
19.2819       	-4.445789e-08	7.765030e-02	4.358026e-05	2.174567e-05	2.183459e-05
19.2852       	-4.427076e-08	7.763474e-02	4.214983e-05	2.103064e-05	2.111919e-05
19.2885       	-4.408233e-08	7.761920e-02	4.258654e-05	2.124919e-05	2.133735e-05
19.2918       	-4.389224e-08	7.760635e-02	4.251386e-05	2.121304e-05	2.130082e-05
19.2951       	-4.370061e-08	7.759066e-02	4.239258e-05	2.115259e-05	2.123999e-05
19.2984       	-4.350788e-08	7.757558e-02	4.264517e-05	2.127908e-05	2.136609e-05
19.3017       	-4.331323e-08	7.756274e-02	4.292036e-05	2.141687e-05	2.150349e-05
19.305        	-4.311703e-08	7.754571e-02	4.327933e-05	2.159655e-05	2.168278e-05
19.3083       	-4.291929e-08	7.752969e-02	4.340144e-05	2.165780e-05	2.174364e-05
19.3116       	-4.271983e-08	7.751412e-02	4.320085e-05	2.155771e-05	2.164315e-05
19.3149       	-4.251858e-08	7.749781e-02	4.312308e-05	2.151902e-05	2.160406e-05
19.3182       	-4.231536e-08	7.748267e-02	4.306068e-05	2.148803e-05	2.157266e-05
19.3215       	-4.211033e-08	7.746692e-02	4.326435e-05	2.159007e-05	2.167429e-05
19.3248       	-4.190315e-08	7.744991e-02	4.298411e-05	2.145015e-05	2.153396e-05
19.3281       	-4.169310e-08	7.743251e-02	4.291753e-05	2.141707e-05	2.150046e-05
19.3314       	-4.147992e-08	7.741650e-02	4.238148e-05	2.114926e-05	2.123222e-05
19.3347       	-4.126296e-08	7.739997e-02	4.230096e-05	2.110922e-05	2.119174e-05
19.338        	-4.104077e-08	7.738445e-02	4.231779e-05	2.111785e-05	2.119994e-05
19.3413       	-4.081134e-08	7.736802e-02	4.263023e-05	2.127431e-05	2.135593e-05
19.3446       	-4.057199e-08	7.735141e-02	4.332363e-05	2.162124e-05	2.170239e-05
19.3479       	-4.033370e-08	7.733487e-02	4.370217e-05	2.181075e-05	2.189142e-05
19.3512       	-4.011387e-08	7.731823e-02	4.377412e-05	2.184695e-05	2.192718e-05
19.3545       	-3.991705e-08	7.730142e-02	4.429009e-05	2.210513e-05	2.218496e-05
19.3578       	-3.974942e-08	7.728534e-02	4.431251e-05	2.211650e-05	2.219600e-05
19.3611       	-3.960142e-08	7.726870e-02	4.409268e-05	2.200674e-05	2.208594e-05
19.3644       	-3.944968e-08	7.725426e-02	4.341981e-05	2.167045e-05	2.174935e-05
